"Северная Осетия"	"http://dbpedia.org/resource/North_Ossetia-Alania"		"http://dbpedia.org/resource/Category:Regions_of_Europe_with_multiple_official_languages"
"Северная Осетия"	"http://dbpedia.org/resource/North_Ossetia-Alania"		"http://dbpedia.org/resource/Category:North_Ossetia-Alania"
"Северная Осетия"	"http://dbpedia.org/resource/North_Ossetia-Alania"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1936"
"Северное Бутово"	"http://dbpedia.org/resource/Severnoye_Butovo_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Северное Измайлово"	"http://dbpedia.org/resource/Severnoye_Izmaylovo_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Северное Измайлово"	"http://dbpedia.org/resource/Severnoye_Izmaylovo_District"		"http://dbpedia.org/resource/Category:Eastern_Administrative_Okrug"
"Северное Медведково"	"http://dbpedia.org/resource/Severnoye_Medvedkovo_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Северное Медведково"	"http://dbpedia.org/resource/Severnoye_Medvedkovo_District"		"http://dbpedia.org/resource/Category:North-Eastern_Administrative_Okrug"
"Северное Тушино"	"http://dbpedia.org/resource/Severnoye_Tushino_District"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Северное Тушино"	"http://dbpedia.org/resource/Severnoye_Tushino_District"		"http://dbpedia.org/resource/Category:North-Western_Administrative_Okrug"
"Северный (остров, Новая Земля)"	"http://dbpedia.org/resource/Severny_Island"		"http://dbpedia.org/resource/Category:Islands_of_Novaya_Zemlya"
"Северный (остров, Новая Земля)"	"http://dbpedia.org/resource/Severny_Island"		"http://dbpedia.org/resource/Category:Islands_of_Arkhangelsk_Oblast"
"Северный (остров, Новая Земля)"	"http://dbpedia.org/resource/Severny_Island"		"http://dbpedia.org/resource/Category:Islands_of_the_Barents_Sea"
"Северный (остров, Новая Земля)"	"http://dbpedia.org/resource/Severny_Island"		"http://dbpedia.org/resource/Category:Islands_of_the_Kara_Sea"
"Северный (район Москвы)"	"http://dbpedia.org/resource/Severny_District,_Moscow"		"http://dbpedia.org/resource/Category:Districts_of_Moscow"
"Северный (район Москвы)"	"http://dbpedia.org/resource/Severny_District,_Moscow"		"http://dbpedia.org/resource/Category:North-Eastern_Administrative_Okrug"
"Северный административный округ"	"http://dbpedia.org/resource/Northern_Administrative_Okrug"		"http://dbpedia.org/resource/Category:Northern_Administrative_Okrug"
"Северный район (Новосибирская область)"	"http://dbpedia.org/resource/Severny_District,_Novosibirsk_Oblast"	"Новосибирская область"	"http://dbpedia.org/resource/Category:Districts_of_Novosibirsk_Oblast"
"Северный район (Оренбургская область)"	"http://dbpedia.org/resource/Severny_District,_Orenburg_Oblast"	"Оренбургская область"	"http://dbpedia.org/resource/Category:Districts_of_Orenburg_Oblast"
"Северный экономический район"	"http://dbpedia.org/resource/Northern_economic_region_(Russia)"		"http://dbpedia.org/resource/Category:Economic_regions_of_Russia"
"Северо-Байкальский район"	"http://dbpedia.org/resource/Severo-Baykalsky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1925"
"Северо-Байкальский район"	"http://dbpedia.org/resource/Severo-Baykalsky_District"		"http://dbpedia.org/resource/Category:Districts_of_the_Republic_of_Buryatia"
"Северо-Восточный административный округ"	"http://dbpedia.org/resource/North-Eastern_Administrative_Okrug"		"http://dbpedia.org/resource/Category:North-Eastern_Administrative_Okrug"
"Северо-Енисейский район"	"http://dbpedia.org/resource/Severo-Yeniseysky_District"	"Красноярский край"	"http://dbpedia.org/resource/Category:Districts_of_Krasnoyarsk_Krai"
"Северо-Енисейский район"	"http://dbpedia.org/resource/Severo-Yeniseysky_District"	"Красноярский край"	"http://dbpedia.org/resource/Category:States_and_territories_established_in_1932"
"Северо-Западный административный округ"	"http://dbpedia.org/resource/North-Western_Administrative_Okrug"		"http://dbpedia.org/resource/Category:North-Western_Administrative_Okrug"
"Северо-Западный федеральный округ"	"http://dbpedia.org/resource/Northwestern_Federal_District"		"http://dbpedia.org/resource/Category:Northwestern_Federal_District"
"Северо-Западный федеральный округ"	"http://dbpedia.org/resource/Northwestern_Federal_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_2000"
"Северо-Кавказский федеральный округ"	"http://dbpedia.org/resource/North_Caucasian_Federal_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_2010"
"Северо-Кавказский федеральный округ"	"http://dbpedia.org/resource/North_Caucasian_Federal_District"		"http://dbpedia.org/resource/Category:Geography_of_Southern_Russia"
"Северо-Кавказский федеральный округ"	"http://dbpedia.org/resource/North_Caucasian_Federal_District"		"http://dbpedia.org/resource/Category:North_Caucasian_Federal_District"
"Северо-Кавказский экономический район"	"http://dbpedia.org/resource/North_Caucasus_economic_region"		"http://dbpedia.org/resource/Category:Economic_regions_of_Russia"
"Северо-Кавказский экономический район"	"http://dbpedia.org/resource/North_Caucasus_economic_region"		"http://dbpedia.org/resource/Category:North_Caucasus"
"Северо-Курильск"	"http://dbpedia.org/resource/Severo-Kurilsk"	"Сахалинская область"	"http://dbpedia.org/resource/Category:Paramushir"
"Северо-Курильск"	"http://dbpedia.org/resource/Severo-Kurilsk"	"Сахалинская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Sakhalin_Oblast"
"Северо-Курильский городской округ"	"http://dbpedia.org/resource/Severo-Kurilsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Sakhalin_Oblast"
"Северо-Эвенский район"	"http://dbpedia.org/resource/Severo-Evensky_District"	"Магаданская область"	"http://dbpedia.org/resource/Category:Districts_of_Magadan_Oblast"
"Северобайкальск"	"http://dbpedia.org/resource/Severobaykalsk"	"Бурятия"	"http://dbpedia.org/resource/Category:1974_establishments_in_the_Soviet_Union"
"Северобайкальск"	"http://dbpedia.org/resource/Severobaykalsk"	"Бурятия"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1974"
"Северобайкальск"	"http://dbpedia.org/resource/Severobaykalsk"	"Бурятия"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Северобайкальск"	"http://dbpedia.org/resource/Severobaykalsk"	"Бурятия"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Republic_of_Buryatia"
"Северодвинск"	"http://dbpedia.org/resource/Severodvinsk"	"Архангельская область"	"http://dbpedia.org/resource/Category:Arctic_convoys_of_World_War_II"
"Северодвинск"	"http://dbpedia.org/resource/Severodvinsk"	"Архангельская область"	"http://dbpedia.org/resource/Category:White_Sea"
"Северодвинск"	"http://dbpedia.org/resource/Severodvinsk"	"Архангельская область"	"http://dbpedia.org/resource/Category:Russian_and_Soviet_Navy_bases"
"Северодвинск"	"http://dbpedia.org/resource/Severodvinsk"	"Архангельская область"	"http://dbpedia.org/resource/Category:Port_cities_and_towns_in_Russia"
"Северодвинск"	"http://dbpedia.org/resource/Severodvinsk"	"Архангельская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Arkhangelsk_Oblast"
"Североморск"	"http://dbpedia.org/resource/Severomorsk"	"Мурманская область"	"http://dbpedia.org/resource/Category:Russian_and_Soviet_Navy_bases"
"Североморск"	"http://dbpedia.org/resource/Severomorsk"	"Мурманская область"	"http://dbpedia.org/resource/Category:Populated_places_of_Arctic_Russia"
"Североморск"	"http://dbpedia.org/resource/Severomorsk"	"Мурманская область"	"http://dbpedia.org/resource/Category:Port_cities_and_towns_in_Russia"
"Североморск"	"http://dbpedia.org/resource/Severomorsk"	"Мурманская область"	"http://dbpedia.org/resource/Category:Closed_cities"
"Североморск"	"http://dbpedia.org/resource/Severomorsk"	"Мурманская область"	"http://dbpedia.org/resource/Category:Severomorsk"
"Североморск-3 (населённый пункт)"	"http://dbpedia.org/resource/Severomorsk-3_(rural_locality)"	"Мурманская область"	"http://dbpedia.org/resource/Category:Rural_localities_in_Murmansk_Oblast"
"Северомуйск"	"http://dbpedia.org/resource/Severomuysk"	"Бурятия"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_the_Republic_of_Buryatia"
"Североонежск"	"http://dbpedia.org/resource/Severoonezhsk"	"Архангельская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Arkhangelsk_Oblast"
"Североуральск"	"http://dbpedia.org/resource/Severouralsk"	"Свердловская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1758"
"Североуральск"	"http://dbpedia.org/resource/Severouralsk"	"Свердловская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Sverdlovsk_Oblast"
"Северск"	"http://dbpedia.org/resource/Seversk"	"Томская область"	"http://dbpedia.org/resource/Category:Naukograds"
"Северск"	"http://dbpedia.org/resource/Seversk"	"Томская область"	"http://dbpedia.org/resource/Category:Radiation_accidents_and_incidents"
"Северск"	"http://dbpedia.org/resource/Seversk"	"Томская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_built_in_the_Soviet_Union"
"Северск"	"http://dbpedia.org/resource/Seversk"	"Томская область"	"http://dbpedia.org/resource/Category:Populated_places_established_in_1949"
"Северск"	"http://dbpedia.org/resource/Seversk"	"Томская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Tomsk_Oblast"
"Северск"	"http://dbpedia.org/resource/Seversk"	"Томская область"	"http://dbpedia.org/resource/Category:Closed_cities"
"Северская"	"http://dbpedia.org/resource/Severskaya"		"http://dbpedia.org/resource/Category:Kuban_Oblast"
"Северская"	"http://dbpedia.org/resource/Severskaya"		"http://dbpedia.org/resource/Category:Rural_localities_in_Krasnodar_Krai"
"Северский район"	"http://dbpedia.org/resource/Seversky_District"		"http://dbpedia.org/resource/Category:Districts_of_Krasnodar_Krai"
"Севск"	"http://dbpedia.org/resource/Sevsk,_Bryansk_Oblast"	"Брянская область"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_Bryansk_Oblast"
"Севск"	"http://dbpedia.org/resource/Sevsk,_Bryansk_Oblast"	"Брянская область"	"http://dbpedia.org/resource/Category:Oryol_Governorate"
"Севский район"	"http://dbpedia.org/resource/Sevsky_District"	"Брянская область"	"http://dbpedia.org/resource/Category:Districts_of_Bryansk_Oblast"
"Сегежа"	"http://dbpedia.org/resource/Segezha"	"Республика Карелия"	"http://dbpedia.org/resource/Category:Povenetsky_Uyezd"
"Сегежа"	"http://dbpedia.org/resource/Segezha"	"Республика Карелия"	"http://dbpedia.org/resource/Category:Cities_and_towns_in_the_Republic_of_Karelia"
"Сегежский район"	"http://dbpedia.org/resource/Segezhsky_District"		"http://dbpedia.org/resource/Category:Districts_of_the_Republic_of_Karelia"
"Седельниковский район"	"http://dbpedia.org/resource/Sedelnikovsky_District"	"Омская область"	"http://dbpedia.org/resource/Category:Districts_of_Omsk_Oblast"
"Сеймчан (Магаданская область)"	"http://dbpedia.org/resource/Seymchan_(urban-type_settlement)"	"Магаданская область"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_Magadan_Oblast"
"Селемджинский район"	"http://dbpedia.org/resource/Selemdzhinsky_District"		"http://dbpedia.org/resource/Category:Districts_of_Amur_Oblast"
"Селенгинск"	"http://dbpedia.org/resource/Selenginsk"	"Бурятия"	"http://dbpedia.org/resource/Category:Urban-type_settlements_in_the_Republic_of_Buryatia"
"Селенгинский район"	"http://dbpedia.org/resource/Selenginsky_District"		"http://dbpedia.org/resource/Category:States_and_territories_established_in_1923"
